,zip_code,percent_employed,percent_no_health,percent_public_health,total_population,population_porportion,percent_age_over_65,percent_age_under_14,percent_low_income
921,62203,48.0,22.200000762939453,49.400001525878906,7542.0,0.0005869005690328777,14.399999618530273,15.5,24.5
922,62204,44.099998474121094,20.799999237060547,62.20000076293945,8806.0,0.0006852620863355696,9.59999942779541,24.0,44.400001525878906
923,62205,47.79999923706055,21.600000381469727,57.79999923706055,9203.0,0.0007161556859500706,17.5,18.799999237060547,33.20000076293945
924,62206,57.5,16.0,50.900001525878906,16556.0,0.0012883486924692988,9.799999237060547,25.799999237060547,25.900001525878906
925,62207,50.400001525878906,17.799999237060547,61.5,8374.0,0.0006516448338516057,11.700000762939453,26.700000762939453,38.5
926,62208,67.0999984741211,12.5,30.799999237060547,17185.0,0.0013372959801927209,16.69999885559082,16.0,6.199999809265137
927,62214,72.9000015258789,6.099999904632568,18.799999237060547,1095.0,8.521031122654676e-05,8.800000190734863,19.599998474121094,3.200000047683716
928,62215,77.0,6.599999904632568,26.0,1742.0,0.00013555832265410572,13.199999809265137,20.0,3.700000047683716
929,62216,72.80000305175781,3.200000047683716,17.399999618530273,2678.0,0.0002083956205751747,14.0,20.200000762939453,4.900000095367432
930,62217,59.29999923706055,6.400000095367432,32.900001525878906,690.0,5.3694166126661e-05,17.799999237060547,16.299999237060547,15.899999618530273
931,62218,79.5,4.5,13.800000190734863,1674.0,0.00013026672240812331,9.59999942779541,21.200000762939453,6.599999904632568
932,62219,75.80000305175781,11.300000190734863,35.400001525878906,956.0,7.439365435857326e-05,15.600000381469727,19.700000762939453,6.899999618530273
933,62220,67.5,14.399999618530273,29.700000762939453,20366.0,0.0015848339535295963,11.300000190734863,17.899999618530273,13.399999618530273
934,62221,69.9000015258789,9.0,28.700000762939453,27656.0,0.0021521244198083878,11.800000190734863,18.899999618530273,8.899999618530273
935,62223,62.5,9.399999618530273,32.400001525878906,17698.0,0.0013772164238616824,17.200000762939453,18.700000762939453,11.399999618530273
936,62225,80.5,3.9000000953674316,11.899999618530273,5590.0,0.00043500057654455304,0.0,34.29999923706055,4.099999904632568
937,62226,67.69999694824219,11.100000381469727,29.700000762939453,29913.0,0.0023277588188648224,14.09999942779541,18.399999618530273,12.799999237060547
938,62230,74.30000305175781,5.099999904632568,24.200000762939453,6350.0,0.0004941419465467334,13.5,19.5,7.0
939,62231,65.9000015258789,10.199999809265137,31.200000762939453,7354.0,0.0005722708883695304,17.299999237060547,19.100000381469727,9.399999618530273
940,62232,61.0,14.899999618530273,36.79999923706055,6970.0,0.0005423888796940446,14.399999618530273,17.899999618530273,10.800000190734863
941,62233,39.099998474121094,7.800000190734863,40.0,9834.0,0.0007652586209587753,13.100000381469727,15.0,11.0
942,62234,66.30000305175781,11.199999809265137,32.79999923706055,32843.0,0.002555764513090253,13.399999618530273,19.099998474121094,12.299999237060547
943,62236,67.0999984741211,3.700000047683716,25.299999237060547,12648.0,0.0009842374129220843,15.100000381469727,21.0,4.399999618530273
944,62237,57.900001525878906,11.899999618530273,30.899999618530273,2776.0,0.0002160217409254983,17.5,18.400001525878906,8.699999809265137
945,62238,64.4000015258789,15.399999618530273,35.70000076293945,739.0,5.750722993980162e-05,12.399999618530273,16.0,17.900001525878906
946,62239,67.0999984741211,11.300000190734863,30.299999237060547,4650.0,0.0003618519986048341,11.59999942779541,16.600000381469727,13.799999237060547
947,62240,56.400001525878906,14.300000190734863,39.20000076293945,2209.0,0.00017189915524795651,11.199999809265137,16.600000381469727,23.200000762939453
948,62241,65.4000015258789,12.399999618530273,24.299999237060547,1288.0,0.00010022911010310054,14.09999942779541,18.0,12.600000381469727
949,62242,61.5,12.199999809265137,38.099998474121094,1357.0,0.00010559852671576664,18.100000381469727,16.100000381469727,6.399999618530273
950,62243,66.5,6.5,27.700000762939453,5989.0,0.0004660497943405062,16.799999237060547,16.299999237060547,6.099999904632568
951,62244,76.30000305175781,4.800000190734863,20.700000762939453,1300.0,0.00010116292105522007,13.800000190734863,16.899999618530273,2.799999952316284
952,62245,70.0,3.700000047683716,24.399999618530273,1610.0,0.00012528638762887567,17.69999885559082,18.0,7.199999809265137
953,62246,60.70000076293945,6.199999809265137,38.29999923706055,10321.0,0.0008031557663343847,15.699999809265137,22.0,15.90000057220459
954,62248,73.4000015258789,3.4000000953674316,35.20000076293945,264.0,2.0543855498544872e-05,16.600000381469727,31.400001525878906,11.5
955,62249,70.5999984741211,4.900000095367432,25.100000381469727,15569.0,0.001211542752571404,15.59999942779541,19.899999618530273,9.0
956,62250,78.0999984741211,7.400000095367432,17.799999237060547,552.0,4.29553329013288e-05,9.09999942779541,20.299999237060547,8.200000762939453
957,62253,47.29999923706055,14.699999809265137,54.0,810.0,6.303228292381391e-05,28.200000762939453,11.800000190734863,33.599998474121094
958,62254,60.5,7.699999809265137,30.5,5495.0,0.00042760788346640766,16.899999618530273,15.399999618530273,8.700000762939453
959,62255,65.80000305175781,15.199999809265137,46.099998474121094,892.0,6.941332685528323e-05,17.600000381469727,15.899999618530273,10.300000190734863
960,62257,62.29999923706055,9.800000190734863,35.599998474121094,3032.0,0.00023594306549057364,18.600000381469727,17.899999618530273,11.899999618530273
961,62258,68.4000015258789,6.900000095367432,27.200000762939453,9418.0,0.0007328864885494113,13.0,20.200000762939453,4.399999618530273
962,62260,69.9000015258789,7.0,22.700000762939453,6763.0,0.0005262806662358344,13.399999618530273,17.900001525878906,8.699999809265137
963,62261,49.599998474121094,4.5,37.70000076293945,154.0,1.1983915101154707e-05,33.099998474121094,16.900001525878906,14.100000381469727
964,62262,55.29999923706055,15.100000381469727,44.099998474121094,1722.0,0.00013400196621660143,19.099998474121094,20.19999885559082,17.899999618530273
965,62263,64.80000305175781,8.0,34.29999923706055,5296.0,0.0004121221718378365,20.5,18.899999618530273,10.100000381469727
966,62264,68.0999984741211,8.399999618530273,28.5,3410.0,0.00026535813231021166,13.699999809265137,20.799999237060547,4.400000095367432
967,62265,72.80000305175781,5.599999904632568,28.700000762939453,4566.0,0.00035531530738808215,14.09999942779541,21.900001525878906,8.300000190734863
968,62266,83.30000305175781,6.099999904632568,12.899999618530273,342.0,2.661363032530062e-05,12.899999618530273,15.199999809265137,0.0
969,62268,68.4000015258789,7.199999809265137,28.299999237060547,822.0,6.396609387593344e-05,19.0,13.19999885559082,11.100000381469727
970,62269,69.0999984741211,4.599999904632568,26.700000762939453,32011.0,0.002491020131856203,10.899999618530273,22.900001525878906,7.900000095367432
971,62271,68.5,4.900000095367432,27.899999618530273,1956.0,0.00015221128705888987,14.899999618530273,18.100000381469727,5.800000190734863
972,62272,59.599998474121094,11.699999809265137,25.399999618530273,1589.0,0.0001236522221006453,13.699999809265137,24.899999618530273,10.299999237060547
973,62273,43.70000076293945,2.299999952316284,86.0,393.0,3.0582330509787425e-05,10.5,42.70000076293945,26.799999237060547
974,62274,45.0,13.899999618530273,31.0,8394.0,0.0006532011902891099,13.300000190734863,15.399999618530273,14.5
975,62275,59.70000076293945,6.0,32.79999923706055,3511.0,0.00027321770903654397,19.600000381469727,14.5,6.199999809265137
976,62277,64.69999694824219,12.300000190734863,38.900001525878906,1183.0,9.205826063407585e-05,10.100000381469727,22.100000381469727,8.399999618530273
977,62278,69.0,5.900000095367432,28.200000762939453,7329.0,0.0005703254137188196,16.799999237060547,20.80000114440918,5.199999809265137
978,62279,100.0,27.399999618530273,0.0,62.0,4.824693405680591e-06,0.0,29.0,0.0
979,62280,61.599998474121094,9.699999809265137,23.700000762939453,494.0,3.844191087409854e-05,16.799999237060547,9.100000381469727,6.300000190734863
980,62281,68.5999984741211,3.4000000953674316,20.799999237060547,2218.0,0.00017259950982406735,16.5,20.0,2.799999952316284
981,62282,67.30000305175781,3.4000000953674316,29.899999618530273,475.0,3.696337444125675e-05,18.799999237060547,16.399999618530273,7.5
982,62284,65.4000015258789,9.600000381469727,33.900001525878906,564.0,4.388914385344833e-05,16.0,9.899999618530273,17.100000381469727
983,62285,68.0999984741211,2.5,30.100000381469727,4382.0,0.0003409968630876392,17.100000381469727,20.700000762939453,5.300000190734863
984,62286,62.20000076293945,11.699999809265137,35.29999923706055,6173.0,0.00048036823864094913,16.299999237060547,14.600000381469727,17.5
985,62288,64.30000305175781,7.099999904632568,31.399999618530273,2894.0,0.00022520423226524144,19.0,20.399999618530273,8.600000381469727
986,62289,57.400001525878906,19.0,33.29999923706055,327.0,2.5446366635151207e-05,15.000000953674316,9.399999618530273,10.200000762939453
987,62292,48.099998474121094,11.300000190734863,41.29999923706055,744.0,5.789631904917769e-05,16.100000381469727,16.599998474121094,18.899999618530273
988,62293,69.9000015258789,6.0,22.899999618530273,4882.0,0.00037990568671375513,16.200000762939453,18.700000762939453,5.400000095367432
989,62294,65.0,7.400000095367432,22.700000762939453,14593.0,0.0011355926981195807,9.5,17.399999618530273,4.900000095367432
990,62295,77.19999694824219,3.5,26.299999237060547,1696.0,0.000131978711578995,13.000000953674316,27.799999237060547,2.0
991,62297,31.0,3.4000000953674316,69.5,203.0,1.5796978914295323e-05,60.099998474121094,0.0,25.80000114440918
992,62298,67.5,7.699999809265137,22.799999237060547,16471.0,0.001281734206713736,15.0,17.799999237060547,4.099999904632568
993,62301,63.70000076293945,10.300000190734863,43.400001525878906,33125.0,0.0025777090340852737,17.899999618530273,19.299999237060547,17.100000381469727
994,62305,68.4000015258789,6.599999904632568,30.700000762939453,18624.0,0.0014492756454274058,18.19999885559082,18.100000381469727,12.699999809265137
995,62311,67.0999984741211,13.0,31.799999237060547,1018.0,7.92183491284959e-05,18.0,17.700000762939453,10.0
996,62312,58.400001525878906,21.600000381469727,36.900001525878906,2285.0,0.00017781328642740846,20.399999618530273,21.799999237060547,14.0
997,62313,59.29999923706055,9.699999809265137,38.5,247.0,1.922095543704927e-05,26.30000114440918,17.399999618530273,31.200000762939453
998,62314,65.9000015258789,13.300000190734863,48.79999923706055,498.0,3.8753179978812113e-05,13.40000057220459,17.400001525878906,8.899999618530273
999,62316,68.4000015258789,7.199999809265137,55.900001525878906,775.0,6.030866643413901e-05,7.800000190734863,33.400001525878906,7.400000095367432
1000,62319,52.70000076293945,14.100000381469727,49.20000076293945,256.0,1.9921313651138917e-05,26.200000762939453,4.800000190734863,20.0
1001,62320,62.599998474121094,8.300000190734863,32.0,2105.0,0.00016380612214561552,18.899999618530273,16.899999618530273,8.600000381469727
1002,62321,60.70000076293945,10.100000381469727,37.70000076293945,3978.0,0.00030955855618231,21.100000381469727,14.800000190734863,12.0
1003,62323,59.29999923706055,6.099999904632568,55.5,164.0,1.276209150091745e-05,40.79999923706055,11.600000381469727,3.700000047683716
1004,62324,56.29999923706055,27.600000381469727,39.20000076293945,1224.0,9.524878259981051e-05,19.100000381469727,18.599998474121094,24.5
1005,62325,49.70000076293945,11.0,47.599998474121094,374.0,2.9103794076945633e-05,25.600000381469727,21.399999618530273,17.100000381469727
1006,62326,63.0,12.800000190734863,37.099998474121094,2267.0,0.00017641257727518678,17.200000762939453,16.399999618530273,17.799999237060547
1007,62330,62.70000076293945,9.100000381469727,43.599998474121094,1852.0,0.00014411825395654887,19.899999618530273,22.600000381469727,14.300000190734863
1008,62334,63.599998474121094,9.899999618530273,60.29999923706055,134.0,1.0427563211123925e-05,20.899999618530273,18.599998474121094,19.100000381469727
1009,62336,56.0,3.200000047683716,44.20000076293945,95.0,7.392674888251349e-06,15.90000057220459,17.899999618530273,0.0
1010,62338,74.5,6.0,25.899999618530273,1348.0,0.0001048981721396558,17.0,16.799999237060547,2.5999999046325684
1011,62339,63.70000076293945,9.300000190734863,41.20000076293945,916.0,7.128094875952229e-05,20.200000762939453,18.0,6.599999904632568
1012,62340,56.599998474121094,7.300000190734863,47.0,1569.0,0.000122095865663141,22.399999618530273,20.5,20.100000381469727
1013,62341,69.5,6.699999809265137,35.70000076293945,3545.0,0.00027586350915953517,20.399999618530273,18.700000762939453,12.300000190734863
1014,62343,70.19999694824219,12.800000190734863,41.70000076293945,533.0,4.147679646848701e-05,12.40000057220459,15.5,11.800000190734863
1015,62344,43.599998474121094,0.0,57.5,134.0,1.0427563211123925e-05,20.899999618530273,10.399999618530273,35.099998474121094
1016,62345,65.30000305175781,8.600000381469727,39.5,395.0,3.073796324315481e-05,17.700000762939453,17.399999618530273,13.800000190734863
1017,62346,49.70000076293945,25.700000762939453,57.900001525878906,183.0,1.424062702426454e-05,45.400001525878906,6.600000381469727,19.299999237060547
1018,62347,67.4000015258789,8.800000190734863,26.5,2612.0,0.00020325965306255966,15.300000190734863,18.600000381469727,7.800000190734863
1019,62348,81.0999984741211,24.100000381469727,29.899999618530273,187.0,1.4551897038472816e-05,9.0,28.299999237060547,5.700000286102295
1020,62349,60.5,6.5,52.099998474121094,495.0,3.851972724078223e-05,26.200000762939453,14.300000190734863,6.199999809265137
1021,62351,65.5999984741211,10.800000190734863,35.099998474121094,1882.0,0.0001464527886128053,17.399999618530273,23.200000762939453,12.600000381469727
1022,62352,65.4000015258789,3.299999952316284,51.099998474121094,400.0,3.112705235253088e-05,9.800000190734863,34.599998474121094,4.300000190734863
1023,62353,44.099998474121094,8.100000381469727,29.5,5414.0,0.00042130466317757964,11.799999237060547,11.5,16.200000762939453
1024,62354,51.900001525878906,17.5,40.900001525878906,1578.0,0.00012279622023925185,29.700000762939453,12.300000190734863,13.600000381469727
1025,62355,54.70000076293945,14.399999618530273,48.70000076293945,868.0,6.754570495104417e-05,14.5,20.100000381469727,27.100000381469727
1026,62356,64.19999694824219,21.100000381469727,36.70000076293945,583.0,4.5367680286290124e-05,16.399999618530273,13.0,14.800000190734863
1027,62357,54.20000076293945,10.199999809265137,60.900001525878906,197.0,1.533007343823556e-05,21.299999237060547,22.399999618530273,22.399999618530273
1028,62358,58.20000076293945,12.800000190734863,44.900001525878906,752.0,5.8518860896583647e-05,13.299999237060547,25.0,15.800000190734863
1029,62359,60.70000076293945,0.0,54.20000076293945,214.0,1.665297349973116e-05,15.399999618530273,36.900001525878906,0.0
1030,62360,60.20000076293945,9.0,26.0,1946.0,0.00015143310884013772,15.0,17.100000381469727,11.699999809265137
1031,62361,55.099998474121094,15.699999809265137,46.79999923706055,720.0,5.602869714493863e-05,24.0,15.5,10.0
1032,62362,54.0,9.899999618530273,57.099998474121094,343.0,2.6691448510973714e-05,34.400001525878906,9.899999618530273,20.200000762939453
1033,62363,59.29999923706055,12.699999809265137,35.599998474121094,6049.0,0.00047071886365301907,20.200000762939453,17.599998474121094,16.599998474121094
1034,62365,75.5,9.300000190734863,28.299999237060547,724.0,5.633996624965221e-05,10.40000057220459,24.80000114440918,10.399999618530273
1035,62366,59.70000076293945,13.100000381469727,43.20000076293945,1827.0,0.0001421728084096685,13.999999046325684,26.200000762939453,11.100000381469727
1036,62367,52.70000076293945,8.600000381469727,41.29999923706055,1122.0,8.73113822308369e-05,21.69999885559082,20.400001525878906,14.300000190734863
1037,62370,47.79999923706055,8.5,48.099998474121094,528.0,4.1087710997089744e-05,17.0,15.5,15.899999618530273
1038,62373,60.400001525878906,5.699999809265137,34.400001525878906,314.0,2.4434737497358583e-05,22.600000381469727,23.5,0.0
